-1558.837890625	1.76768064498901
-1555.7861328125	1.74433588981628
-1557.0068359375	1.71743273735046
-1555.7861328125	1.6212260723114
-1550.9033203125	1.63583397865295
-1550.29296875	1.62134051322937
-1547.2412109375	1.56711101531982
-1546.0205078125	1.55129551887512
-1544.189453125	1.54187321662903
-1541.748046875	1.48917078971863
-1539.306640625	1.45890235900879
-1538.0859375	1.45115971565247
-1537.4755859375	1.43616437911987
-1535.0341796875	1.40571117401123
-1530.76171875	1.40739679336548
-1530.76171875	1.35154128074646
-1528.9306640625	1.35482907295227
-1525.87890625	1.27597212791443
-1524.658203125	1.25234007835388
-1522.216796875	1.24251842498779
-1519.1650390625	1.21446490287781
-1518.5546875	1.18028998374939
-1516.11328125	1.15753650665283
-1513.0615234375	1.15774393081665
-1511.8408203125	1.12166523933411
-1510.6201171875	1.06154441833496
-1506.9580078125	1.06800198554993
-1505.7373046875	1.03963851928711
-1503.2958984375	1.01110816001892
-1500.8544921875	0.978422164916992
-1499.0234375	0.965484380722046
-1497.802734375	0.938180685043335
-1496.58203125	0.89824914932251
-1495.361328125	0.867254734039307
-1491.0888671875	0.827246904373169
-1489.8681640625	0.824073553085327
-1488.037109375	0.815683603286743
-1486.2060546875	0.813450813293457
-1483.7646484375	0.765534639358521
-1482.5439453125	0.729835033416748
-1480.1025390625	0.707851648330688
-1478.8818359375	0.672904253005981
-1475.2197265625	0.652594566345215
-1473.9990234375	0.649958848953247
-1472.7783203125	0.611785650253296
-1470.3369140625	0.57773232460022
-1469.1162109375	0.563564300537109
-1465.4541015625	0.54751992225647
-1464.2333984375	0.518124103546143
-1461.181640625	0.481657981872559
-1459.9609375	0.454369783401489
-1459.3505859375	0.464664697647095
-1457.51953125	0.428183078765869
-1454.4677734375	0.395898818969727
-1453.2470703125	0.355048179626465
-1449.5849609375	0.32750129699707
-1448.974609375	0.308325290679932
-1447.1435546875	0.311459302902222
-1445.3125	0.278407335281372
-1441.650390625	0.235316753387451
-1441.0400390625	0.241345167160034
-1436.767578125	0.196703672409058
-1436.767578125	0.175808668136597
-1433.10546875	0.14063835144043
-1431.884765625	0.145741701126099
-1431.2744140625	0.114837884902954
-1428.8330078125	0.0879812240600586
-1426.3916015625	0.0634133815765381
-1423.9501953125	0.0482940673828125
-1422.7294921875	0.00686287879943848
-1420.2880859375	-0.011368989944458
-1419.0673828125	-0.024031400680542
-1416.015625	-0.0318777561187744
-1414.794921875	-0.0823354721069336
-1411.7431640625	-0.070502758026123
-1410.5224609375	-0.0953710079193115
-1407.470703125	-0.135983228683472
-1405.6396484375	-0.140198469161987
-1403.80859375	-0.156699419021606
-1401.9775390625	-0.183373689651489
-1401.3671875	-0.221672058105469
-1400.146484375	-0.24649977684021
-1397.705078125	-0.25815486907959
-1395.263671875	-0.262272357940674
-1393.4326171875	-0.277180671691895
-1390.9912109375	-0.301443338394165
-1387.939453125	-0.323289632797241
-1386.71875	-0.33766508102417
-1384.27734375	0.679250955581665
-1384.27734375	0.677437782287598
-1380.0048828125	0.678430795669556
-1378.173828125	0.682231187820435
